1700,174380_10_20080202,174380,116.3962399,39.8059764,116.3963443,39.803827399999996,10,20080202,238.7728104858804,2008-02-02 17:14:21,3.14
1700,85498_10_20080202,85498,116.39632879999999,39.809618799999996,116.3961965,39.812250399999996,10,20080202,292.4087165166814,2008-02-02 17:14:21,3.845
1700,85503_10_20080202,85503,116.3957162,39.8218001,116.39557079999999,39.824690000000004,10,20080202,321.11054773600785,2008-02-02 17:14:21,4.223
1700,129110_10_20080202,129110,116.39467350000001,39.8460383,116.394547,39.8486331,10,20080202,288.3083972165918,2008-02-02 17:14:21,3.792
1715,129134_10_20080202,129134,116.3937791,39.8529761,116.3941909,39.844944500000004,10,20080202,892.4585770038112,2008-02-02 17:29:41,3.842
1715,21714_10_20080202,21714,116.3940095,39.856111999999996,116.39363519999999,39.8638816,10,20080202,863.2681285457531,2008-02-02 17:29:41,3.716
1715,11441_10_20080202,11441,116.39415430000001,39.85655560000001,116.39429070000001,39.8566291,10,20080202,14.242018214593093,2008-02-02 17:29:41,0.061
1715,107751_10_20080202,107751,116.39488290000001,39.855930900000004,116.39383500000001,39.8559174,10,20080202,89.68453239271838,2008-02-02 17:29:41,0.386
1715,143687_10_20080202,143687,116.39343290000001,39.8559918,116.393621,39.85597,10,20080202,16.277253418412823,2008-02-02 17:29:41,0.07
1715,107753_10_20080202,107753,116.3927882,39.8559534,116.3927112,39.855949200000005,10,20080202,6.60557838120977,2008-02-02 17:29:41,0.028
1715,121665_10_20080202,121665,116.3938909,39.8558231,116.3893717,39.855875899999994,10,20080202,386.7666071845006,2008-02-02 17:29:41,1.665
1715,121656_10_20080202,121656,116.3887749,39.855943599999996,116.3881258,39.8559473,10,20080202,55.54697270951178,2008-02-02 17:29:41,0.239
1715,121657_10_20080202,121657,116.3881258,39.8559473,116.3876689,39.8559367,10,20080202,39.11602926342049,2008-02-02 17:29:41,0.168
1715,143297_10_20080202,143297,116.3866298,39.8558681,116.3867723,39.8558715,10,20080202,12.199964494457317,2008-02-02 17:29:41,0.053
1715,143291_10_20080202,143291,116.3868906,39.855875,116.38705159999998,39.855872399999996,10,20080202,13.78029624582352,2008-02-02 17:29:41,0.059
1715,89825_10_20080202,89825,116.3834081,39.855575200000004,116.3865733,39.855531,10,20080202,270.90175186983464,2008-02-02 17:29:41,1.166
1715,121655_10_20080202,121655,116.38657109999998,39.8558041,116.384285,39.8558101,10,20080202,195.63003006404736,2008-02-02 17:29:41,0.842
1715,85314_10_20080202,85314,116.36572949999999,39.855478999999995,116.36497050000001,39.8553375,10,20080202,66.82361013325327,2008-02-02 17:29:41,0.288
1715,95433_10_20080202,95433,116.33412220000001,39.8478151,116.33209609999999,39.8478152,10,20080202,173.3999714994669,2008-02-02 17:29:41,0.747
1715,107947_10_20080202,107947,116.3210244,39.8485111,116.3213563,39.848422799999994,10,20080202,30.049149789854226,2008-02-02 17:29:41,0.129
1715,107948_10_20080202,107948,116.3213563,39.848422799999994,116.32149479999998,39.848386,10,20080202,12.537602189826439,2008-02-02 17:29:41,0.054
1715,266_10_20080202,266,116.31243549999999,39.8548184,116.312964,39.8542364,10,20080202,78.87476784673784,2008-02-02 17:29:41,0.34
1715,339741_10_20080202,339741,116.3072894,39.8624078,116.3082443,39.862668299999996,10,20080202,86.67431523060304,2008-02-02 17:29:41,0.373
1730,28916_10_20080202,28916,116.3049322,39.8818923,116.30528249999999,39.882487,10,20080202,72.51190469563825,2008-02-02 17:44:37,0.375
1730,80679_10_20080202,80679,116.30528249999999,39.882487,116.30542140000001,39.8827073,10,20080202,27.19341080605805,2008-02-02 17:44:37,0.141
1730,80695_10_20080202,80695,116.3055014,39.882889500000005,116.3054473,39.8834016,10,20080202,57.04769108037127,2008-02-02 17:44:37,0.295
1730,90170_10_20080202,90170,116.30552209999999,39.883797200000004,116.3057848,39.883922600000005,10,20080202,26.434925832051462,2008-02-02 17:44:37,0.137
1730,594_10_20080202,594,116.3057848,39.883922600000005,116.30892479999999,39.8853452,10,20080202,311.5908967954966,2008-02-02 17:44:37,1.611
1730,189864_10_20080202,189864,116.31128819999999,39.8863536,116.3103888,39.8860162,10,20080202,85.56718997819743,2008-02-02 17:44:37,0.442
1730,111876_10_20080202,111876,116.3149085,39.8876307,116.31491090000002,39.8872534,10,20080202,41.893054000243005,2008-02-02 17:44:37,0.217
1730,111866_10_20080202,111866,116.3149085,39.8876307,116.3150334,39.8876749,10,20080202,11.756433118670204,2008-02-02 17:44:37,0.061
1730,111877_10_20080202,111877,116.31491090000002,39.8872534,116.31492639999999,39.883039000000004,10,20080202,467.93693530002514,2008-02-02 17:44:37,2.419
1745,111877_10_20080202,111877,116.31491090000002,39.8872534,116.31492639999999,39.883039000000004,10,20080202,467.93693530002514,2008-02-02 17:57:47,4.137
1745,11021_10_20080202,11021,116.3150352,39.8830455,116.31513600000001,39.8830481,10,20080202,8.627165446558744,2008-02-02 17:57:47,0.076
1745,11022_10_20080202,11022,116.31513600000001,39.8830481,116.3180285,39.8831237,10,20080202,247.5648133228298,2008-02-02 17:57:47,2.189
1745,11023_10_20080202,11023,116.3180285,39.8831237,116.32035890000002,39.883128899999996,10,20080202,199.3415368137863,2008-02-02 17:57:47,1.762
1745,52573_10_20080202,52573,116.3180285,39.8831237,116.3181162,39.8802628,10,20080202,317.74105163745264,2008-02-02 17:57:47,2.809
1800,188361_10_20080202,188361,116.32035890000002,39.883128899999996,116.320467,39.8830867,10,20080202,10.366152655451007,2008-02-02 18:13:03,0.042
1800,146705_10_20080202,146705,116.320467,39.8830867,116.3204603,39.883187400000004,10,20080202,11.19563997985821,2008-02-02 18:13:03,0.046
1800,22653_10_20080202,22653,116.3281488,39.8796874,116.3281206,39.883278499999996,10,20080202,398.73559004473645,2008-02-02 18:13:03,1.626
1800,188344_10_20080202,188344,116.3316835,39.8833675,116.3335864,39.8834089,10,20080202,162.83693993351176,2008-02-02 18:13:03,0.664
1800,188345_10_20080202,188345,116.3335864,39.8834089,116.33440949999999,39.8834273,10,20080202,70.43670417594562,2008-02-02 18:13:03,0.287
1800,22664_10_20080202,22664,116.333693,39.8844851,116.33387820000002,39.8867688,10,20080202,254.0591283412431,2008-02-02 18:13:03,1.036
1800,188335_10_20080202,188335,116.33255290000001,39.8867778,116.33387820000002,39.8867688,10,20080202,113.36358467892022,2008-02-02 18:13:03,0.462
1800,188334_10_20080202,188334,116.3301592,39.886794,116.33255290000001,39.8867778,10,20080202,204.75235132408693,2008-02-02 18:13:03,0.835
1800,298645_10_20080202,298645,116.3326203,39.8884276,116.33255290000001,39.8867778,10,20080202,183.27206726273653,2008-02-02 18:13:03,0.747
1800,67460_10_20080202,67460,116.3327799,39.8883059,116.3329489,39.8882998,10,20080202,14.470907323416295,2008-02-02 18:13:03,0.059
1800,188369_10_20080202,188369,116.3298318,39.888491200000004,116.3326203,39.8884276,10,20080202,238.61227403302945,2008-02-02 18:13:03,0.973
1800,16608_10_20080202,16608,116.3406711,39.8881822,116.3419154,39.888124499999996,10,20080202,106.62138337173594,2008-02-02 18:13:03,0.435
1800,57771_10_20080202,57771,116.3419154,39.888124499999996,116.34192949999999,39.886796000000004,10,20080202,147.51156744448457,2008-02-02 18:13:03,0.602
1800,17494_10_20080202,17494,116.3425789,39.885496100000005,116.34258659999999,39.8852467,10,20080202,27.69931964402747,2008-02-02 18:13:03,0.113
1800,6000_10_20080202,6000,116.34280270000001,39.868582700000005,116.3430033,39.868246500000005,10,20080202,41.085483410387425,2008-02-02 18:13:03,0.168
1800,5977_10_20080202,5977,116.3432538,39.867639399999995,116.3434148,39.867589100000004,10,20080202,14.864044073120132,2008-02-02 18:13:03,0.061
1800,6073_10_20080202,6073,116.34555220000001,39.8671899,116.3449481,39.86705870000001,10,20080202,53.699915128932986,2008-02-02 18:13:03,0.219
1800,189849_10_20080202,189849,116.35176340000001,39.8667549,116.3526415,39.8668179,10,20080202,75.45478933288453,2008-02-02 18:13:03,0.308
1815,86820_10_20080202,86820,116.37859240000002,39.8693875,116.3789312,39.8694249,10,20080202,29.282417948858203,2008-02-02 18:29:13,0.116
1815,86819_10_20080202,86819,116.3785412,39.8693807,116.37859240000002,39.8693875,10,20080202,4.445058739679092,2008-02-02 18:29:13,0.018
1815,60296_10_20080202,60296,116.37939650000001,39.8691013,116.3811759,39.8693335,10,20080202,154.40694023691358,2008-02-02 18:29:13,0.61
1815,16789_10_20080202,16789,116.38154229999999,39.8694768,116.38154820000001,39.869334,10,20080202,15.863420490492084,2008-02-02 18:29:13,0.063
1815,16790_10_20080202,16790,116.38154820000001,39.869334,116.38160149999999,39.8686549,10,20080202,75.53967899152643,2008-02-02 18:29:13,0.298
1815,51812_10_20080202,51812,116.38136000000002,39.8681797,116.38139579999999,39.867304100000005,10,20080202,97.26793849502623,2008-02-02 18:29:13,0.384
1815,108048_10_20080202,108048,116.3812473,39.8641629,116.3813027,39.8643706,10,20080202,23.543470584812052,2008-02-02 18:29:13,0.093
1815,19066_10_20080202,19066,116.3812217,39.8636739,116.38077290000001,39.863809499999995,10,20080202,41.246879987980996,2008-02-02 18:29:13,0.163
1815,124979_10_20080202,124979,116.38038710000001,39.8639177,116.38077290000001,39.863809499999995,10,20080202,35.12843239297241,2008-02-02 18:29:13,0.139
1815,125013_10_20080202,125013,116.3812848,39.8638425,116.3812217,39.8636739,10,20080202,19.483012775487428,2008-02-02 18:29:13,0.077
1815,160866_10_20080202,160866,116.3816872,39.8638049,116.38175279999999,39.864075299999996,10,20080202,30.543229206024694,2008-02-02 18:29:13,0.121
1815,255064_10_20080202,255064,116.38175279999999,39.864075299999996,116.3812473,39.8641629,10,20080202,44.33217192008086,2008-02-02 18:29:13,0.175
1815,51995_10_20080202,51995,116.38303710000001,39.865263,116.3821423,39.865264700000004,10,20080202,76.56062342749281,2008-02-02 18:29:13,0.302
1815,51994_10_20080202,51994,116.38476840000001,39.8652348,116.38303710000001,39.865263,10,20080202,148.16566840267373,2008-02-02 18:29:13,0.585
