1545,87747_10,87747,116.4057203,39.8988546,116.4057051,39.8994712,10,20080202,68.47509923,2/2/2008 15:59,0.001
1545,10268_10,10268,116.4057193,39.8958935,116.4050001,39.8959004,10,20080202,61.5131952,2/2/2008 15:59,0.001
1545,293995_10,293995,116.4057193,39.8958935,116.4057857,39.8952034,10,20080202,76.83376028,2/2/2008 15:59,0.001
1545,136998_10,136998,116.4077185,39.8953481,116.4077039,39.8958423,10,20080202,54.88652905,2/2/2008 15:59,0.001
1600,124971_10,124971,116.4095774,39.8958538,116.4091664,39.8958316,10,20080202,35.2364633,2/2/2008 16:14,0.0
1600,124972_10,124972,116.4091664,39.8958316,116.4088173,39.8958219,10,20080202,29.8756664,2/2/2008 16:14,0.0
1600,10304_10,10304,116.4091812,39.8947169,116.4091664,39.8958316,10,20080202,123.7745345,2/2/2008 16:14,0.002
1600,50145_10,50145,116.4091032,39.8944205,116.41034,39.8944547,10,20080202,105.8457137,2/2/2008 16:14,0.001
1600,50147_10,50147,116.4107109,39.8944697,116.4122407,39.8945154,10,20080202,130.9347152,2/2/2008 16:14,0.002
1600,24229_10,24229,116.4103472,39.8940681,116.4107439,39.8940701,10,20080202,33.9287579,2/2/2008 16:14,0.0
1600,124853_10,124853,116.4122407,39.8945154,116.4122993,39.893178,10,20080202,148.5795419,2/2/2008 16:14,0.002
1600,294023_10,294023,116.4124488,39.8948018,116.4125135,39.8934174,10,20080202,153.813096,2/2/2008 16:14,0.002
1600,172164_10,172164,116.4122993,39.893178,116.4123017,39.8929749,10,20080202,22.55165087,2/2/2008 16:14,0.0
1600,87835_10,87835,116.4123017,39.8929749,116.4123556,39.8927964,10,20080202,20.34837487,2/2/2008 16:14,0.0
1615,294023_10,294023,116.4124488,39.8948018,116.4125135,39.8934174,10,20080202,153.813096,2/2/2008 16:29,0.001
1615,87791_10,87791,116.4125331,39.8922616,116.4126193,39.8921689,10,20080202,12.66070878,2/2/2008 16:29,0.0
1615,87676_10,87676,116.4090875,39.8917624,116.4067408,39.8916701,10,20080202,200.97141,2/2/2008 16:29,0.002
1615,87677_10,87677,116.4067408,39.8916701,116.4061696,39.8916575,10,20080202,48.87399458,2/2/2008 16:29,0.0
1615,86942_10,86942,116.4036493,39.8913106,116.4058548,39.8913907,10,20080202,188.8438484,2/2/2008 16:29,0.001
1615,87731_10,87731,116.4063708,39.8885474,116.4063271,39.8891788,10,20080202,70.20548821,2/2/2008 16:29,0.001
1615,163716_10,163716,116.4064377,39.8869029,116.4065429,39.8869071,10,20080202,9.010277398,2/2/2008 16:29,0.0
1615,87728_10,87728,116.4064377,39.8869029,116.4064254,39.8871717,10,20080202,29.86406314,2/2/2008 16:29,0.0
1615,20974_10,20974,116.4052466,39.8868728,116.4060704,39.8868935,10,20080202,70.50087385,2/2/2008 16:29,0.001
1615,20968_10,20968,116.400677,39.8867452,116.4015212,39.8867716,10,20080202,72.26790813,2/2/2008 16:29,0.001
1615,20960_10,20960,116.3967667,39.8861448,116.3974277,39.8863262,10,20080202,60.01931825,2/2/2008 16:29,0.0
1615,20954_10,20954,116.3929583,39.8851218,116.3935015,39.8852239,10,20080202,47.82651341,2/2/2008 16:29,0.0
1615,50389_10,50389,116.3928871,39.8862267,116.3929583,39.8851218,10,20080202,122.8308114,2/2/2008 16:29,0.001
1615,876_10,876,116.3923376,39.8851202,116.3916192,39.8851193,10,20080202,61.44970888,2/2/2008 16:29,0.0
1615,123150_10,123150,116.3923376,39.8851202,116.3920932,39.8848783,10,20080202,34.03557867,2/2/2008 16:29,0.0
1615,60666_10,60666,116.3928275,39.8821263,116.3927767,39.8829115,10,20080202,87.29084788,2/2/2008 16:29,0.001
1615,60663_10,60663,116.3929205,39.8796294,116.3928925,39.8807957,10,20080202,129.5191572,2/2/2008 16:29,0.001
1615,45134_10,45134,116.3924041,39.8793414,116.3924169,39.8789635,10,20080202,41.97339496,2/2/2008 16:29,0.0
1615,87050_10,87050,116.3912981,39.8773211,116.3912984,39.8769282,10,20080202,43.62458729,2/2/2008 16:29,0.0
1615,124425_10,124425,116.3913928,39.8753268,116.3913957,39.8752776,10,20080202,5.468416665,2/2/2008 16:29,0.0
1615,87020_10,87020,116.3915306,39.8729908,116.3915914,39.8722033,10,20080202,87.59242629,2/2/2008 16:29,0.001
1615,11457_10,11457,116.3922489,39.8710376,116.3923315,39.8698162,10,20080202,135.7986597,2/2/2008 16:29,0.001
1615,16769_10,16769,116.3925664,39.8694058,116.3929856,39.8686178,10,20080202,94.55901109,2/2/2008 16:29,0.001
1615,16773_10,16773,116.3932532,39.8659023,116.3933217,39.8642415,10,20080202,184.4951308,2/2/2008 16:29,0.001
1615,182393_10,182393,116.3936161,39.8541215,116.3936464,39.8530763,10,20080202,116.0794225,2/2/2008 16:29,0.001
1630,129105_10,129105,116.3940881,39.8492618,116.3943113,39.8449455,10,20080202,479.6266593,2/2/2008 16:44,0.005
1630,174039_10,174039,116.3940887,39.8443598,116.3940969,39.8441545,10,20080202,22.80559725,2/2/2008 16:44,0.0
1630,21703_10,21703,116.3943974,39.8407913,116.394668,39.8355309,10,20080202,584.5293088,2/2/2008 16:44,0.006
1630,182423_10,182423,116.3951499,39.8260466,116.3952165,39.8246909,10,20080202,150.6330511,2/2/2008 16:44,0.002
1630,182402_10,182402,116.3952165,39.8246909,116.3953586,39.8217989,10,20080202,321.3327178,2/2/2008 16:44,0.003
1630,174346_10,174346,116.3958275,39.8122515,116.3959334,39.8122512,10,20080202,9.067953343,2/2/2008 16:44,0.0
1630,182407_10,182407,116.3958275,39.8122515,116.3959522,39.8097117,10,20080202,282.1986278,2/2/2008 16:44,0.003
1630,174353_10,174353,116.3963568,39.8068401,116.3962171,39.8096177,10,20080202,308.6314956,2/2/2008 16:44,0.003
1630,85530_10,85530,116.3965099,39.8034993,116.3964405,39.8034372,10,20080202,9.102947467,2/2/2008 16:44,0.0
1630,85576_10,85576,116.3964405,39.8034372,116.3964483,39.8018106,10,20080202,180.6040029,2/2/2008 16:44,0.002
1630,64787_10,64787,116.3964483,39.8018106,116.3964312,39.8015408,10,20080202,29.99189057,2/2/2008 16:44,0.0
1645,85579_10,85579,116.3899585,39.8015072,116.3898624,39.8015046,10,20080202,8.235090686,2/2/2008 16:59,0.0
1645,85573_10,85573,116.3895677,39.8015322,116.3891353,39.8015291,10,20080202,37.03258151,2/2/2008 16:59,0.0
1645,64365_10,64365,116.3891353,39.8015291,116.3891365,39.80147,10,20080202,6.562726182,2/2/2008 16:59,0.0
1645,130860_10,130860,116.3891718,39.8005519,116.3893427,39.7970996,10,20080202,383.5908667,2/2/2008 16:59,0.002
1645,130863_10,130863,116.3893587,39.7967096,116.389446,39.7952627,10,20080202,160.824244,2/2/2008 16:59,0.001
1645,130865_10,130865,116.3894835,39.7951771,116.3895809,39.7951195,10,20080202,10.51151099,2/2/2008 16:59,0.0
1645,130868_10,130868,116.390985,39.7951877,116.3911724,39.7951802,10,20080202,16.07210514,2/2/2008 16:59,0.0
1645,130871_10,130871,116.3916586,39.7949352,116.3920704,39.7946993,10,20080202,43.93195085,2/2/2008 16:59,0.0
1645,130872_10,130872,116.3920704,39.7946993,116.3921719,39.7946073,10,20080202,13.4133121,2/2/2008 16:59,0.0
1645,130879_10,130879,116.3925801,39.791423,116.3931085,39.7914401,10,20080202,45.2989017,2/2/2008 16:59,0.0
1645,64361_10,64361,116.3925801,39.791423,116.3915636,39.7913666,10,20080202,87.29132433,2/2/2008 16:59,0.001
1645,64362_10,64362,116.3915636,39.7913666,116.3914915,39.7913317,10,20080202,7.290614794,2/2/2008 16:59,0.0
1645,130887_10,130887,116.3915233,39.790259,116.391684,39.7883699,10,20080202,210.1990613,2/2/2008 16:59,0.001
1645,64364_10,64364,116.3914601,39.7912745,116.3915143,39.7903647,10,20080202,101.1222745,2/2/2008 16:59,0.001
1645,130886_10,130886,116.3915143,39.7903647,116.3915233,39.790259,10,20080202,11.76122605,2/2/2008 16:59,0.0
1645,64819_10,64819,116.3915143,39.7903647,116.3932033,39.7904573,10,20080202,145.0350962,2/2/2008 16:59,0.001
1645,130876_10,130876,116.392262,39.7942784,116.3924986,39.7921545,10,20080202,236.6871555,2/2/2008 16:59,0.001
1645,130867_10,130867,116.3897127,39.795098,116.390985,39.7951877,10,20080202,109.4247562,2/2/2008 16:59,0.001
1645,64758_10,64758,116.3891582,39.8009734,116.3872929,39.8009851,10,20080202,159.7519107,2/2/2008 16:59,0.001
1645,85591_10,85591,116.3891353,39.8015291,116.3888385,39.8015266,10,20080202,25.41963742,2/2/2008 16:59,0.0
1645,85594_10,85594,116.3888333,39.8014658,116.3891365,39.80147,10,20080202,25.97043113,2/2/2008 16:59,0.0
1645,85576_10,85576,116.3964405,39.8034372,116.3964483,39.8018106,10,20080202,180.6040029,2/2/2008 16:59,0.001
1645,64787_10,64787,116.3964483,39.8018106,116.3964312,39.8015408,10,20080202,29.99189057,2/2/2008 16:59,0.0
1645,85496_10,85496,116.3966311,39.8036078,116.3965117,39.8059822,10,20080202,263.8299433,2/2/2008 16:59,0.002
1700,174380_10,174380,116.3962399,39.8059764,116.3963443,39.8038274,10,20080202,238.7728105,2/2/2008 17:14,0.008
1700,85498_10,85498,116.3963288,39.8096188,116.3961965,39.8122504,10,20080202,292.4087165,2/2/2008 17:14,0.009
1700,85503_10,85503,116.3957162,39.8218001,116.3955708,39.82469,10,20080202,321.1105477,2/2/2008 17:14,0.01
1700,129110_10,129110,116.3946735,39.8460383,116.394547,39.8486331,10,20080202,288.3083972,2/2/2008 17:14,0.009
1715,129134_10,129134,116.3937791,39.8529761,116.3941909,39.8449445,10,20080202,892.458577,2/2/2008 17:29,0.006
1715,21714_10,21714,116.3940095,39.856112,116.3936352,39.8638816,10,20080202,863.2681285,2/2/2008 17:29,0.006
1715,11441_10,11441,116.3941543,39.8565556,116.3942907,39.8566291,10,20080202,14.24201821,2/2/2008 17:29,0.0
1715,107751_10,107751,116.3948829,39.8559309,116.393835,39.8559174,10,20080202,89.68453239,2/2/2008 17:29,0.001
1715,143687_10,143687,116.3934329,39.8559918,116.393621,39.85597,10,20080202,16.27725342,2/2/2008 17:29,0.0
1715,107753_10,107753,116.3927882,39.8559534,116.3927112,39.8559492,10,20080202,6.605578381,2/2/2008 17:29,0.0
1715,121665_10,121665,116.3938909,39.8558231,116.3893717,39.8558759,10,20080202,386.7666072,2/2/2008 17:29,0.003
1715,121656_10,121656,116.3887749,39.8559436,116.3881258,39.8559473,10,20080202,55.54697271,2/2/2008 17:29,0.0
1715,121657_10,121657,116.3881258,39.8559473,116.3876689,39.8559367,10,20080202,39.11602926,2/2/2008 17:29,0.0
1715,143297_10,143297,116.3866298,39.8558681,116.3867723,39.8558715,10,20080202,12.19996449,2/2/2008 17:29,0.0
1715,143291_10,143291,116.3868906,39.855875,116.3870516,39.8558724,10,20080202,13.78029625,2/2/2008 17:29,0.0
1715,89825_10,89825,116.3834081,39.8555752,116.3865733,39.855531,10,20080202,270.9017519,2/2/2008 17:29,0.002
1715,121655_10,121655,116.3865711,39.8558041,116.384285,39.8558101,10,20080202,195.6300301,2/2/2008 17:29,0.001
1715,85314_10,85314,116.3657295,39.855479,116.3649705,39.8553375,10,20080202,66.82361013,2/2/2008 17:29,0.0
1715,95433_10,95433,116.3341222,39.8478151,116.3320961,39.8478152,10,20080202,173.3999715,2/2/2008 17:29,0.001
1715,107947_10,107947,116.3210244,39.8485111,116.3213563,39.8484228,10,20080202,30.04914979,2/2/2008 17:29,0.0
1715,107948_10,107948,116.3213563,39.8484228,116.3214948,39.848386,10,20080202,12.53760219,2/2/2008 17:29,0.0
1715,266_10,266,116.3124355,39.8548184,116.312964,39.8542364,10,20080202,78.87476785,2/2/2008 17:29,0.001
1715,339741_10,339741,116.3072894,39.8624078,116.3082443,39.8626683,10,20080202,86.67431523,2/2/2008 17:29,0.001
1730,28916_10,28916,116.3049322,39.8818923,116.3052825,39.882487,10,20080202,72.5119047,2/2/2008 17:44,0.001
1730,80679_10,80679,116.3052825,39.882487,116.3054214,39.8827073,10,20080202,27.19341081,2/2/2008 17:44,0.001
1730,80695_10,80695,116.3055014,39.8828895,116.3054473,39.8834016,10,20080202,57.04769108,2/2/2008 17:44,0.001
1730,90170_10,90170,116.3055221,39.8837972,116.3057848,39.8839226,10,20080202,26.43492583,2/2/2008 17:44,0.0
1730,594_10,594,116.3057848,39.8839226,116.3089248,39.8853452,10,20080202,311.5908968,2/2/2008 17:44,0.006
1730,189864_10,189864,116.3112882,39.8863536,116.3103888,39.8860162,10,20080202,85.56718998,2/2/2008 17:44,0.002
1730,111876_10,111876,116.3149085,39.8876307,116.3149109,39.8872534,10,20080202,41.893054,2/2/2008 17:44,0.001
1730,111866_10,111866,116.3149085,39.8876307,116.3150334,39.8876749,10,20080202,11.75643312,2/2/2008 17:44,0.0
1730,111877_10,111877,116.3149109,39.8872534,116.3149264,39.883039,10,20080202,467.9369353,2/2/2008 17:44,0.009
1745,111877_10,111877,116.3149109,39.8872534,116.3149264,39.883039,10,20080202,467.9369353,2/2/2008 17:57,0.036
1745,11021_10,11021,116.3150352,39.8830455,116.315136,39.8830481,10,20080202,8.627165447,2/2/2008 17:57,0.001
1745,11022_10,11022,116.315136,39.8830481,116.3180285,39.8831237,10,20080202,247.5648133,2/2/2008 17:57,0.019
1745,11023_10,11023,116.3180285,39.8831237,116.3203589,39.8831289,10,20080202,199.3415368,2/2/2008 17:57,0.015
1745,52573_10,52573,116.3180285,39.8831237,116.3181162,39.8802628,10,20080202,317.7410516,2/2/2008 17:57,0.024
1800,188361_10,188361,116.3203589,39.8831289,116.320467,39.8830867,10,20080202,10.36615266,2/2/2008 18:13,0.0
1800,146705_10,146705,116.320467,39.8830867,116.3204603,39.8831874,10,20080202,11.19563998,2/2/2008 18:13,0.0
1800,22653_10,22653,116.3281488,39.8796874,116.3281206,39.8832785,10,20080202,398.73559,2/2/2008 18:13,0.003
1800,188344_10,188344,116.3316835,39.8833675,116.3335864,39.8834089,10,20080202,162.8369399,2/2/2008 18:13,0.001
1800,188345_10,188345,116.3335864,39.8834089,116.3344095,39.8834273,10,20080202,70.43670418,2/2/2008 18:13,0.001
1800,22664_10,22664,116.333693,39.8844851,116.3338782,39.8867688,10,20080202,254.0591283,2/2/2008 18:13,0.002
1800,188335_10,188335,116.3325529,39.8867778,116.3338782,39.8867688,10,20080202,113.3635847,2/2/2008 18:13,0.001
1800,188334_10,188334,116.3301592,39.886794,116.3325529,39.8867778,10,20080202,204.7523513,2/2/2008 18:13,0.002
1800,298645_10,298645,116.3326203,39.8884276,116.3325529,39.8867778,10,20080202,183.2720673,2/2/2008 18:13,0.001
1800,67460_10,67460,116.3327799,39.8883059,116.3329489,39.8882998,10,20080202,14.47090732,2/2/2008 18:13,0.0
1800,188369_10,188369,116.3298318,39.8884912,116.3326203,39.8884276,10,20080202,238.612274,2/2/2008 18:13,0.002
1800,16608_10,16608,116.3406711,39.8881822,116.3419154,39.8881245,10,20080202,106.6213834,2/2/2008 18:13,0.001
1800,57771_10,57771,116.3419154,39.8881245,116.3419295,39.886796,10,20080202,147.5115674,2/2/2008 18:13,0.001
1800,17494_10,17494,116.3425789,39.8854961,116.3425866,39.8852467,10,20080202,27.69931964,2/2/2008 18:13,0.0
1800,6000_10,6000,116.3428027,39.8685827,116.3430033,39.8682465,10,20080202,41.08548341,2/2/2008 18:13,0.0
1800,5977_10,5977,116.3432538,39.8676394,116.3434148,39.8675891,10,20080202,14.86404407,2/2/2008 18:13,0.0
1800,6073_10,6073,116.3455522,39.8671899,116.3449481,39.8670587,10,20080202,53.69991513,2/2/2008 18:13,0.0
1800,189849_10,189849,116.3517634,39.8667549,116.3526415,39.8668179,10,20080202,75.45478933,2/2/2008 18:13,0.001
1815,86820_10,86820,116.3785924,39.8693875,116.3789312,39.8694249,10,20080202,29.28241795,2/2/2008 18:29,0.0
1815,86819_10,86819,116.3785412,39.8693807,116.3785924,39.8693875,10,20080202,4.44505874,2/2/2008 18:29,0.0
1815,60296_10,60296,116.3793965,39.8691013,116.3811759,39.8693335,10,20080202,154.4069402,2/2/2008 18:29,0.001
1815,16789_10,16789,116.3815423,39.8694768,116.3815482,39.869334,10,20080202,15.86342049,2/2/2008 18:29,0.0
1815,16790_10,16790,116.3815482,39.869334,116.3816015,39.8686549,10,20080202,75.53967899,2/2/2008 18:29,0.001
1815,51812_10,51812,116.38136,39.8681797,116.3813958,39.8673041,10,20080202,97.2679385,2/2/2008 18:29,0.001
1815,108048_10,108048,116.3812473,39.8641629,116.3813027,39.8643706,10,20080202,23.54347058,2/2/2008 18:29,0.0
1815,19066_10,19066,116.3812217,39.8636739,116.3807729,39.8638095,10,20080202,41.24687999,2/2/2008 18:29,0.0
1815,124979_10,124979,116.3803871,39.8639177,116.3807729,39.8638095,10,20080202,35.12843239,2/2/2008 18:29,0.0
1815,125013_10,125013,116.3812848,39.8638425,116.3812217,39.8636739,10,20080202,19.48301278,2/2/2008 18:29,0.0
1815,160866_10,160866,116.3816872,39.8638049,116.3817528,39.8640753,10,20080202,30.54322921,2/2/2008 18:29,0.0
1815,255064_10,255064,116.3817528,39.8640753,116.3812473,39.8641629,10,20080202,44.33217192,2/2/2008 18:29,0.0
1815,51995_10,51995,116.3830371,39.865263,116.3821423,39.8652647,10,20080202,76.56062343,2/2/2008 18:29,0.001
1815,51994_10,51994,116.3847684,39.8652348,116.3830371,39.865263,10,20080202,148.1656684,2/2/2008 18:29,0.001
1815,129218_10,129218,116.3847975,39.8639211,116.3831062,39.8638635,10,20080202,144.8542229,2/2/2008 18:29,0.001
1815,129219_10,129219,116.3831062,39.8638635,116.3816872,39.8638049,10,20080202,121.5884388,2/2/2008 18:29,0.001
1815,110823_10,110823,116.3813281,39.8635314,116.3814526,39.8638063,10,20080202,32.32821171,2/2/2008 18:29,0.0
1815,89113_10,89113,116.3812848,39.8638425,116.3806864,39.8641335,10,20080202,60.54330028,2/2/2008 18:29,0.0
1815,6137_10,6137,116.3815204,39.8724799,116.3814702,39.8736246,10,20080202,127.1710908,2/2/2008 18:29,0.001
1815,6139_10,6139,116.3814178,39.874799,116.3812983,39.8774769,10,20080202,297.5089621,2/2/2008 18:29,0.002
1815,110564_10,110564,116.3811081,39.8774736,116.3812983,39.8774769,10,20080202,16.27502857,2/2/2008 18:29,0.0
1815,49343_10,49343,116.381253,39.8776275,116.3792953,39.877587,10,20080202,167.5340029,2/2/2008 18:29,0.001
1815,49863_10,49863,116.3739096,39.8793576,116.3741603,39.8773659,10,20080202,222.1805021,2/2/2008 18:29,0.002
1815,110573_10,110573,116.3708213,39.8771996,116.3729901,39.877335,10,20080202,186.1414413,2/2/2008 18:29,0.001
1830,110573_10,110573,116.3708213,39.8771996,116.3729901,39.877335,10,20080202,186.1414413,2/2/2008 18:43,0.002
1830,110572_10,110572,116.3697436,39.8772001,116.3708213,39.8771996,10,20080202,92.19361746,2/2/2008 18:43,0.001
1830,110571_10,110571,116.3684898,39.8771876,116.3697436,39.8772001,10,20080202,107.2673505,2/2/2008 18:43,0.001
1830,49567_10,49567,116.3697436,39.8772001,116.3697743,39.878672,10,20080202,163.4495245,2/2/2008 18:43,0.002
1830,23995_10,23995,116.3645762,39.8765415,116.3644838,39.8771025,10,20080202,62.78864235,2/2/2008 18:43,0.001
1830,6151_10,6151,116.3644838,39.8771025,116.3630901,39.877064,10,20080202,119.3031456,2/2/2008 18:43,0.001
1830,121818_10,121818,116.3645969,39.8786339,116.3646348,39.8800633,10,20080202,158.7427021,2/2/2008 18:43,0.002
1830,121815_10,121815,116.3645969,39.8786339,116.3645284,39.8785013,10,20080202,15.84615392,2/2/2008 18:43,0.0
1830,13606_10,13606,116.3609511,39.8818654,116.3609492,39.8819985,10,20080202,14.77930139,2/2/2008 18:43,0.0
1830,13607_10,13607,116.3609492,39.8819985,116.3609172,39.8828126,10,20080202,90.43289153,2/2/2008 18:43,0.001
1830,13610_10,13610,116.3610616,39.8830839,116.3611167,39.8836715,10,20080202,65.41265395,2/2/2008 18:43,0.001
1830,107149_10,107149,116.3611994,39.884172,116.3611777,39.8842689,10,20080202,10.91798055,2/2/2008 18:43,0.0
1830,102413_10,102413,116.3617118,39.887767,116.3630969,39.8878058,10,20080202,118.5507154,2/2/2008 18:43,0.001
1830,85685_10,85685,116.364016,39.8879167,116.3617642,39.8878821,10,20080202,192.6422683,2/2/2008 18:43,0.002
1830,87614_10,87614,116.3616245,39.8880043,116.3590307,39.8880715,10,20080202,221.9813453,2/2/2008 18:43,0.002
1830,102402_10,102402,116.3545658,39.8880819,116.3525482,39.8880973,10,20080202,172.5800457,2/2/2008 18:43,0.002
1830,102437_10,102437,116.3460326,39.8882131,116.3444948,39.8882566,10,20080202,131.6211657,2/2/2008 18:43,0.001
1830,88212_10,88212,116.3470336,39.8883347,116.344559,39.8883821,10,20080202,211.7247948,2/2/2008 18:43,0.002
1830,57726_10,57726,116.344559,39.8883821,116.3444786,39.8884531,10,20080202,10.46121031,2/2/2008 18:43,0.0
1845,102442_10,102442,116.3446123,39.8882936,116.344559,39.8883821,10,20080202,10.83240663,2/2/2008 18:58,0.0
1845,57728_10,57728,116.3443494,39.8885135,116.3442088,39.8885373,10,20080202,12.31274892,2/2/2008 18:58,0.0
1845,88264_10,88264,116.3416978,39.8894483,116.3417059,39.8885943,10,20080202,94.82428647,2/2/2008 18:58,0.001
1845,57737_10,57737,116.3414193,39.8884714,116.341143,39.8884801,10,20080202,23.65239586,2/2/2008 18:58,0.0
